sw_url,first_result,first_scan_date,last_result,last_scan_date,positive,vt_link,text,total
https://www.voahausa.com/OneSignalSDKWorker.js,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://www.voahausa.com/OneSignalSDKWorker.js"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://www.opodo.it/service_worker.js,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://www.opodo.it/service_worker.js"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://www.docaofficial.com/pushnotif-sw.js,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://www.docaofficial.com/pushnotif-sw.js"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://www.safalta.com/service-worker.js?v=m8juy87o010,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://www.safalta.com/service-worker.js?v=m8juy87o010"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://1001tube.com/sw.js,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://1001tube.com/sw.js"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://cezarywalenciuk.pl/serviceworker,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://cezarywalenciuk.pl/serviceworker"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://www.passionlachasse.com/serviceworker.js,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://www.passionlachasse.com/serviceworker.js"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://www.row2k.com/sw.js,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://www.row2k.com/sw.js"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://www.kunstnet.de/sw.js,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://www.kunstnet.de/sw.js"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://www.radiyoyacuvoa.com/OneSignalSDKWorker.js,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://www.radiyoyacuvoa.com/OneSignalSDKWorker.js"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://debrabrosius.com/sw.js,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://debrabrosius.com/sw.js"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://www.afc.com.au/sw.js?resourcesPath=v2.17.4-clubs,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://www.afc.com.au/sw.js?resourcesPath=v2.17.4-clubs"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://s-dry.ru/firebase-messaging-sw.js,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://s-dry.ru/firebase-messaging-sw.js"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://www.polovniautomobili.com/sw.js,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://www.polovniautomobili.com/sw.js"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://senatorsnow.org/sw.js,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://senatorsnow.org/sw.js"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://www.nord24.no/serviceworker.js,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://www.nord24.no/serviceworker.js"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://www.wwrail.net/serviceworker.js,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://www.wwrail.net/serviceworker.js"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://www.mcvfuneralhomes.com/runtime-service-worker.js?v=2,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://www.mcvfuneralhomes.com/runtime-service-worker.js?v=2"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://ccrwest.org/sw.js,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://ccrwest.org/sw.js"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://trendsokuho.com/serviceWorker.js,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://trendsokuho.com/serviceWorker.js"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://tindrdate.de/service-worker.js,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://tindrdate.de/service-worker.js"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://sunsalutationsyoga.com/sw.js,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://sunsalutationsyoga.com/sw.js"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://mrpaulxavier.com/sw.js,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://mrpaulxavier.com/sw.js"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://www.toolteam24.com/skin/frontend/toolteam/default/js/modules/serviceworker/sw_cached_pages.js,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://www.toolteam24.com/skin/frontend/toolteam/default/js/modules/serviceworker/sw_cached_pages.js"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://snapdate.fr/service-worker.js,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://snapdate.fr/service-worker.js"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://www.blutsgeschwister.de/service-worker.js,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://www.blutsgeschwister.de/service-worker.js"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://www.f1maximaal.nl/OneSignalSDKWorker.js,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://www.f1maximaal.nl/OneSignalSDKWorker.js"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://www.f1maximaal.nl/OneSignalSDKUpdaterWorker.js?appId=2e820f24-82b1-47ea-be39-d8513da657ae,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://www.f1maximaal.nl/OneSignalSDKUpdaterWorker.js?appId=2e820f24-82b1-47ea-be39-d8513da657ae"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://www.diazsa.com/sw.js,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://www.diazsa.com/sw.js"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://www.pcf.org/service-worker.js?ver=1.0,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://www.pcf.org/service-worker.js?ver=1.0"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://www.voazimbabwe.com/OneSignalSDKWorker.js,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://www.voazimbabwe.com/OneSignalSDKWorker.js"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://www.camhool.com/sw.js,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://www.camhool.com/sw.js"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://hclips.com/ps/service-worker.js,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://hclips.com/ps/service-worker.js"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://hclips.com/sw.js?OEI5OUNjYA4KcAh2DRtvGmAVGyddewkKcl52FAx1CHoUDXZZcBRYcAB1FABxDScBW3daJlhadRpuGwBwCiQOW3JcbwwOdF1vDVxwWm8BCycJbw4MdV11Cl0hWSRaDmEUYEpOYRRgWlgxVC1NTSZKMRdOLEopGxVhCXIXDGEUJFhVMF1uX1gvSydk,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://hclips.com/sw.js?OEI5OUNjYA4KcAh2DRtvGmAVGyddewkKcl52FAx1CHoUDXZZcBRYcAB1FABxDScBW3daJlhadRpuGwBwCiQOW3JcbwwOdF1vDVxwWm8BCycJbw4MdV11Cl0hWSRaDmEUYEpOYRRgWlgxVC1NTSZKMRdOLEopGxVhCXIXDGEUJFhVMF1uX1gvSydk"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://hclips.com/sw.js?am9raEsxTVxbeFpbX0pnSE1HSi8PVltbegxbRl19WldGXH4LXUYJeFJYRlF5XwpTCn8ICwoLfUhDSVx9UloJUX1SQlxcc11CX10oXkJSXHgPQlxdfQ9YXl1%2EDFtZDWlGTRgfaUZNCAk5BgAfHC4YHEUfJBgESURpW19FXWlGCQoEOA9DDQknGQo2,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://hclips.com/sw.js?am9raEsxTVxbeFpbX0pnSE1HSi8PVltbegxbRl19WldGXH4LXUYJeFJYRlF5XwpTCn8ICwoLfUhDSVx9UloJUX1SQlxcc11CX10oXkJSXHgPQlxdfQ9YXl1%2EDFtZDWlGTRgfaUZNCAk5BgAfHC4YHEUfJBgESURpW19FXWlGCQoEOA9DDQknGQo2"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://www.glomdalen.no/serviceworker.js,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://www.glomdalen.no/serviceworker.js"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://www.diki.pl/js/serviceWorker.js,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://www.diki.pl/js/serviceWorker.js"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://projectcrusade.forumotion.com/serviceworker.js,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://projectcrusade.forumotion.com/serviceworker.js"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://www.dalkilicspor.com/sw.js,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://www.dalkilicspor.com/sw.js"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://www.zugspitzarena.com/service-worker.js,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://www.zugspitzarena.com/service-worker.js"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://waysidecheerhotel.com/sw.js,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://waysidecheerhotel.com/sw.js"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://www.ecco-verde.fi/sw.js,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://www.ecco-verde.fi/sw.js"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://unimac.com/?wp_service_worker=1,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://unimac.com/?wp_service_worker=1"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://www.tripadvisor.co/ServiceWorker?render,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://www.tripadvisor.co/ServiceWorker?render"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://www.disabled-world.com/service-worker.js,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://www.disabled-world.com/service-worker.js"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://phoenixengineering.com/?wp_service_worker=1,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://phoenixengineering.com/?wp_service_worker=1"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://www.aninews.in/firebase-messaging-sw.js,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://www.aninews.in/firebase-messaging-sw.js"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://sanantonioreport.org/?wp_service_worker=1,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://sanantonioreport.org/?wp_service_worker=1"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://kingofthaicuisine.com/sw.js,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://kingofthaicuisine.com/sw.js"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://parenting.pl/service-worker.js?ver=20.10.19.1,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://parenting.pl/service-worker.js?ver=20.10.19.1"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://www.a11yproject.com/sw.js,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://www.a11yproject.com/sw.js"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://www.myfreecams.com/service-worker.js,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://www.myfreecams.com/service-worker.js"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://www.arsys.es/service_worker.js?v=CV-2144,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://www.arsys.es/service_worker.js?v=CV-2144"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://www.tui.no/sw.js,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://www.tui.no/sw.js"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://www.a-up.info/avlady/sw0.1.js,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://www.a-up.info/avlady/sw0.1.js"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://www.a-up.info/avlady/sww3.js,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://www.a-up.info/avlady/sww3.js"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://www.najdis.com/serviceworker.js,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://www.najdis.com/serviceworker.js"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://www.qiero.com/_ui/responsive/theme-qiero/serviceWorker.js?1601960886,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://www.qiero.com/_ui/responsive/theme-qiero/serviceWorker.js?1601960886"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://kusanomido.com/pwa4wp-sw-1.js,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://kusanomido.com/pwa4wp-sw-1.js"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://www.thepolyglotdeveloper.com/sw.js,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://www.thepolyglotdeveloper.com/sw.js"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://nufufu.com/cocoon-service-worker.js,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://nufufu.com/cocoon-service-worker.js"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://dzuniv.com/pwa.js,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://dzuniv.com/pwa.js"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://www.velyarunavaangel.org/serviceworker.js,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://www.velyarunavaangel.org/serviceworker.js"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://www.greenmatters.com/serviceWorker.js,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://www.greenmatters.com/serviceWorker.js"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://www.arcobrasil.com/serviceworker.js,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://www.arcobrasil.com/serviceworker.js"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://www.uk-cpi.com/sw.js,False,28/10/2020,False,28/10/2020,0,,"{""response_code"": 0, ""resource"": ""https://www.uk-cpi.com/sw.js"", ""verbose_msg"": ""Resource does not exist in the dataset""}",0
https://www.toyota.ca/toyota/service-worker.js,False,28/10/2020,False,28/10/2020,0,https://www.virustotal.com/gui/url/5b9486173e246b28d06b6394b2218e43a51d1555f8d77cdc996bcf40b5c40f44/detection/u-5b9486173e246b28d06b6394b2218e43a51d1555f8d77cdc996bcf40b5c40f44-1532483345,"{""scan_id"": ""5b9486173e246b28d06b6394b2218e43a51d1555f8d77cdc996bcf40b5c40f44-1532483345"", ""resource"": ""https://www.toyota.ca/toyota/service-worker.js"", ""url"": ""https://www.toyota.ca/toyota/service-worker.js"", ""response_code"": 1, ""scan_date"": ""2018-07-25 01:49:05"", ""permalink"": ""https://www.virustotal.com/gui/url/5b9486173e246b28d06b6394b2218e43a51d1555f8d77cdc996bcf40b5c40f44/detection/u-5b9486173e246b28d06b6394b2218e43a51d1555f8d77cdc996bcf40b5c40f44-1532483345"", ""verbose_msg"": ""Scan finished, scan information embedded in this object"", ""filescan_id"": null, ""positives"": 0, ""total"": 68, ""scans"": {""CLEAN MX"": {""detected"": false, ""result"": ""clean site""}, ""DNS8"": {""detected"": false, ""result"": ""clean site""}, ""VX Vault"": {""detected"": false, ""result"": ""clean site""}, ""ZDB Zeus"": {""detected"": false, ""result"": ""clean site""}, ""Tencent"": {""detected"": false, ""result"": ""clean site""}, ""ZCloudsec"": {""detected"": false, ""result"": ""clean site""}, ""PhishLabs"": {""detected"": false, ""result"": ""unrated site""}, ""Zerofox"": {""detected"": false, ""result"": ""clean site""}, ""K7AntiVirus"": {""detected"": false, ""result"": ""clean site""}, ""FraudSense"": {""detected"": false, ""result"": ""clean site""}, ""Virusdie External Site Scan"": {""detected"": false, ""result"": ""clean site""}, ""Spamhaus"": {""detected"": false, ""result"": ""clean site""}, ""Quttera"": {""detected"": false, ""result"": ""clean site""}, ""AegisLab WebGuard"": {""detected"": false, ""result"": ""clean site""}, ""MalwareDomainList"": {""detected"": false, ""result"": ""clean site"", ""detail"": ""http://www.malwaredomainlist.com/mdl.php?search=www.toyota.ca""}, ""ZeusTracker"": {""detected"": false, ""result"": ""clean site"", ""detail"": ""https://zeustracker.abuse.ch/monitor.php?host=www.toyota.ca""}, ""zvelo"": {""detected"": false, ""result"": ""clean site""}, ""Google Safebrowsing"": {""detected"": false, ""result"": ""clean site""}, ""Kaspersky"": {""detected"": false, ""result"": ""clean site""}, ""BitDefender"": {""detected"": false, ""result"": ""clean site""}, ""Dr.Web"": {""detected"": false, ""result"": ""clean site""}, ""Certly"": {""detected"": false, ""result"": ""clean site""}, ""G-Data"": {""detected"": false, ""result"": ""clean site""}, ""OpenPhish"": {""detected"": false, ""result"": ""clean site""}, ""Malware Domain Blocklist"": {""detected"": false, ""result"": ""clean site""}, ""MalwarePatrol"": {""detected"": false, ""result"": ""clean site""}, ""Webutation"": {""detected"": false, ""result"": ""clean site""}, ""Trustwave"": {""detected"": false, ""result"": ""clean site""}, ""Web Security Guard"": {""detected"": false, ""result"": ""clean site""}, ""CyRadar"": {""detected"": false, ""result"": ""clean site""}, ""desenmascara.me"": {""detected"": false, ""result"": ""clean site""}, ""ADMINUSLabs"": {""detected"": false, ""result"": ""clean site""}, ""Malwarebytes hpHosts"": {""detected"": false, ""result"": ""clean site""}, ""Opera"": {""detected"": false, ""result"": ""clean site""}, ""AlienVault"": {""detected"": false, ""result"": ""clean site""}, ""Emsisoft"": {""detected"": false, ""result"": ""clean site""}, ""Malc0de Database"": {""detected"": false, ""result"": ""clean site"", ""detail"": ""http://malc0de.com/database/index.php?search=www.toyota.ca""}, ""malwares.com URL checker"": {""detected"": false, ""result"": ""clean site""}, ""Phishtank"": {""detected"": false, ""result"": ""clean site""}, ""Malwared"": {""detected"": false, ""result"": ""clean site""}, ""Avira"": {""detected"": false, ""result"": ""clean site""}, ""NotMining"": {""detected"": false, ""result"": ""unrated site""}, ""CyberCrime"": {""detected"": false, ""result"": ""clean site""}, ""Antiy-AVL"": {""detected"": false, ""result"": ""clean site""}, ""Forcepoint ThreatSeeker"": {""detected"": false, ""result"": ""clean site""}, ""SCUMWARE.org"": {""detected"": false, ""result"": ""clean site""}, ""Comodo Site Inspector"": {""detected"": false, ""result"": ""clean site""}, ""Malekal"": {""detected"": false, ""result"": ""clean site""}, ""ESET"": {""detected"": false, ""result"": ""clean site""}, ""Sophos"": {""detected"": false, ""result"": ""unrated site""}, ""Yandex Safebrowsing"": {""detected"": false, ""result"": ""clean site"", ""detail"": ""http://yandex.com/infected?l10n=en&url=https://www.toyota.ca/toyota/service-worker.js""}, ""SecureBrain"": {""detected"": false, ""result"": ""clean site""}, ""Nucleon"": {""detected"": false, ""result"": ""clean site""}, ""BADWARE.INFO"": {""detected"": false, ""result"": ""clean site""}, ""Sucuri SiteCheck"": {""detected"": false, ""result"": ""clean site""}, ""Blueliv"": {""detected"": false, ""result"": ""clean site""}, ""Netcraft"": {""detected"": false, ""result"": ""unrated site""}, ""AutoShun"": {""detected"": false, ""result"": ""unrated site""}, ""ThreatHive"": {""detected"": false, ""result"": ""clean site""}, ""FraudScore"": {""detected"": false, ""result"": ""clean site""}, ""Rising"": {""detected"": false, ""result"": ""clean site""}, ""URLQuery"": {""detected"": false, ""result"": ""clean site""}, ""StopBadware"": {""detected"": false, ""result"": ""unrated site""}, ""Fortinet"": {""detected"": false, ""result"": ""clean site""}, ""ZeroCERT"": {""detected"": false, ""result"": ""clean site""}, ""Spam404"": {""detected"": false, ""result"": ""clean site""}, ""securolytics"": {""detected"": false, ""result"": ""clean site""}, ""Baidu-International"": {""detected"": false, ""result"": ""clean site""}}}",68
